chrom	start	end	strand	mmd_score	biotype	gene_id	gene_name	transcript_id	chain_id
chr1	20363357	20363475	+	0.110490	rRNA_pseudogene	ENSG00000251766.1		U_ENSG00000251766.1	121150
chr19	53516844	53516928	-	0.042451	miRNA	ENSG00000283685.1		U_ENSG00000283685.1	121371
chr1	20360457	20360571	+	0.057212	rRNA_pseudogene	ENSG00000252289.1		U_ENSG00000252289.1	121150
chr7	168784787	168784902	+	0.311423	rRNA_pseudogene	ENSG00000199480.1		U_ENSG00000199480.1	121724
chr19	21580378	21580422	+	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	122138
chr1	101586111	101586185	+	0.068964	tRNA	tRNA-Asn-GTT-2-1		U_tRNA-Asn-GTT-2-1	121947
chr1	101587215	101587286	-	0.235196	tRNA	tRNA-Glu-TTC-8-1		U_tRNA-Glu-TTC-8-1	121947
chr19	53517282	53517379	+	0.175609	snRNA	ENSG00000252191.1		U_ENSG00000252191.1	121371
chr5	155740173	155740278	+	0.291464	snRNA	ENSG00000200424.1		U_ENSG00000200424.1	121444
chr7	163208685	163208757	+	0.000000	snoRNA	ENSG00000201899.1		U_ENSG00000201899.1	122481
chr19	27190860	27190966	-	0.062625	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	121639
chr19	27192600	27192710	-	0.078719	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	121639
chr1	88102233	88102349	-	0.091209	rRNA	ENSG00000199270.1		U_ENSG00000199270.1	121647
chr7	163207693	163207765	+	0.000000	snoRNA	ENSG00000200406.1		U_ENSG00000200406.1	122481
chr19	27191109	27191220	-	0.000000	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	121639
chr7	163210799	163210871	+	0.000000	snoRNA	ENSG00000200612.1		U_ENSG00000200612.1	122481
chr19	27159663	27159774	+	0.000000	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	79019
chr1	88102233	88102349	-	0.091209	rRNA	ENSG00000199334.1		U_ENSG00000199334.1	122091
chr19	27189903	27190019	-	0.054469	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	121639
chr1	101783905	101784063	-	0.088097	snRNA	ENSG00000202408.2		U_ENSG00000202408.2	121244
chr19	27167200	27167340	+	0.093628	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	79121
chr7	163215668	163215738	+	0.243906	snoRNA	ENSG00000200413.1		U_ENSG00000200413.1	122481
chrUn_NW_021161609v1	27707	27826	+	0.556531	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	122101
chr19	53466507	53466568	-	0.162041	miRNA	ENSG00000207722.1		U_ENSG00000207722.1	123362
chr10	1082820	1082887	-	0.197227	miRNA	ENSG00000278264.1		U_ENSG00000278264.1	123399
chr20	33626970	33627077	-	0.000000	snRNA	ENSG00000252483.1		U_ENSG00000252483.1	122103
chr19	27192361	27192464	-	0.192939	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	122110
chr1	88121445	88121559	-	0.017874	rRNA_pseudogene	ENSG00000199843.1		U_ENSG00000199843.1	122907
chr19	53487401	53487486	+	0.000000	miRNA	ENSG00000207946.3		U_ENSG00000207946.3	122959
chrUn_NW_021161609v1	26986	27105	+	0.000000	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	122101
chrUn_NW_021161609v1	22584	22703	+	0.000000	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	122101
chr1	20353017	20353126	+	0.099508	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	122884
chr19	27192601	27192713	-	0.079671	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	122110
chr19	27191362	27191475	-	0.000000	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	122110
chr19	27169357	27169466	+	0.000000	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	44126
chr19	53472099	53472183	-	0.040746	miRNA	ENSG00000283455.1		U_ENSG00000283455.1	123362
chr19	53467676	53467762	-	0.063807	miRNA	ENSG00000207706.1		U_ENSG00000207706.1	123362
chr5	60031573	60031675	-	0.112058	snRNA	ENSG00000200424.1		U_ENSG00000200424.1	122675
chr19	53462896	53462978	-	0.043998	miRNA	ENSG00000207862.1		U_ENSG00000207862.1	123362
chr19	53480570	53480656	-	0.166312	miRNA	ENSG00000207580.1		U_ENSG00000207580.1	123362
chr19	53474116	53474197	-	0.131340	miRNA	ENSG00000207825.1		U_ENSG00000207825.1	123362
chr19	53460540	53460625	-	0.109551	miRNA	ENSG00000207629.1		U_ENSG00000207629.1	123362
chr19	53459365	53459452	-	0.000000	miRNA	ENSG00000207738.1		U_ENSG00000207738.1	123362
chr19	53488206	53488308	-	0.070153	snRNA	ENSG00000252025.1		U_ENSG00000252025.1	122959
chr1	88102233	88102349	-	0.091209	rRNA	ENSG00000199910.1		U_ENSG00000199910.1	123033
chr19	22054817	22054861	+	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	124105
chr1	211366829	211366945	-	0.282529	miRNA	ENSG00000275667.1		U_ENSG00000275667.1	122798
chr1	20355915	20356034	+	0.077239	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	122884
chr19	53453356	53453447	-	0.022816	miRNA	ENSG00000207734.1		U_ENSG00000207734.1	123362
chr19	27186893	27187001	+	0.063522	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	123200
chr3	59558119	59558196	+	0.258093	miRNA	ENSG00000265499.1		U_ENSG00000265499.1	123379
chr1	88127650	88127763	-	0.000000	rRNA_pseudogene	ENSG00000201708.1		U_ENSG00000201708.1	122907
chr19	27186642	27186753	+	0.080283	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	123200
chr19	27187855	27187971	+	0.016006	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	123200
chr1	88102236	88102352	-	0.107568	rRNA	ENSG00000201321.1		U_ENSG00000201321.1	123352
chr19	53453357	53453447	+	0.000000	miRNA	ENSG00000207799.1		U_ENSG00000207799.1	123502
chr4	6273506	6273613	+	0.264208	snRNA	ENSG00000201550.1		U_ENSG00000201550.1	105443
chr19	27188775	27188912	+	0.049514	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	123200
chr19	27189024	27189161	+	0.121131	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	123200
chr1	102070948	102071022	+	0.000000	tRNA	tRNA-Asn-GTT-6-1		U_tRNA-Asn-GTT-6-1	123807
chr19	27189902	27190020	-	0.029323	rRNA_pseudogene	ENSG00000277004.1		U_ENSG00000277004.1	123717
chr19	27195331	27195439	-	0.081790	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	123563
chr19	27193843	27193958	-	0.000000	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	123556
chr19	27162686	27162794	+	0.019510	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	79121
chr19	27195576	27195685	-	0.066536	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	123563
chr19	27190862	27190976	-	0.078006	rRNA_pseudogene	ENSG00000276599.1		U_ENSG00000276599.1	123717
chr7	169866347	169866462	+	0.302073	rRNA_pseudogene	ENSG00000199480.1		U_ENSG00000199480.1	124039
chr7	13226219	13226280	+	0.000000	tRNA	nm-tRNA-Tyr-ATA-chr1-10		U_nm-tRNA-Tyr-ATA-chr1-10	124440
chr19	27194329	27194445	-	0.058799	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	123563
chr19	27195080	27195217	-	0.060308	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	123556
chr20	29811358	29811419	+	0.000000	miRNA	ENSG00000264063.1		U_ENSG00000264063.1	124512
chr19	52666235	52666326	-	0.097733	miRNA	ENSG00000221238.1		U_ENSG00000221238.1	124515
chr19	27189655	27189764	-	0.000000	rRNA_pseudogene	ENSG00000252182.1		U_ENSG00000252182.1	123717
chr19	53470227	53470312	+	0.000000	miRNA	ENSG00000207925.1		U_ENSG00000207925.1	124375
chr9	40734400	40734507	-	0.000000	snRNA	ENSG00000200986.1		U_ENSG00000200986.1	123852
chr19	27193347	27193485	-	0.052871	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	123563
chr1	101471415	101471488	-	0.118059	tRNA	tRNA-Val-CAC-chr1-134		U_tRNA-Val-CAC-chr1-134	124928
chr19	27193099	27193232	-	0.038072	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	123563
chr19	21162841	21162935	+	0.150449	miRNA	ENSG00000283881.1		U_ENSG00000283881.1	124249
chr19	53469076	53469178	-	0.000000	snRNA	ENSG00000251843.1		U_ENSG00000251843.1	124375
chr1	20315921	20316030	+	0.099558	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	124922
chr1	20360455	20360572	+	0.044493	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	124339
chr19	27162662	27162776	+	0.066345	rRNA_pseudogene	ENSG00000276599.1		U_ENSG00000276599.1	29402
chrUn_NW_021161609v1	41678	41795	+	0.044511	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	124650
chr1	20323373	20323492	+	0.077322	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	124776
chr8	47429759	47429831	+	0.000000	tRNA	nmt-tRNA-Gln-TTG-5-1		U_nmt-tRNA-Gln-TTG-5-1	125264
chr19	53444515	53444599	-	0.103605	miRNA	ENSG00000221548.1		U_ENSG00000221548.1	125433
chr19	53454174	53454260	-	0.066455	miRNA	ENSG00000283289.1		U_ENSG00000283289.1	123362
chr1	102070948	102071022	+	0.000000	tRNA	tRNA-Asn-GTT-chr1-21		U_tRNA-Asn-GTT-chr1-21	125298
chr1	102070948	102071022	+	0.000000	tRNA	tRNA-Asn-GTT-3-1		U_tRNA-Asn-GTT-3-1	125418
chrUn_NW_021160983v1	4349	4468	-	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	124854
chr1	20318827	20318946	+	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	124922
chr3	57563970	57564059	-	0.306707	rRNA_pseudogene	ENSG00000252516.1		U_ENSG00000252516.1	125214
chr19	27190605	27190742	-	0.114799	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	125139
chr19	27189903	27190011	-	0.047134	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	125139
chrUn_NW_021160983v1	8901	9020	-	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	124985
chrUn_NW_021160983v1	11813	11931	-	0.067007	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	124985
chr19	53449007	53449097	-	0.085453	miRNA	ENSG00000207979.1		U_ENSG00000207979.1	125433
chr1	85090548	85090661	+	0.296008	rRNA_pseudogene	ENSG00000207277.1		U_ENSG00000207277.1	125090
chr19	27191860	27191977	-	0.000000	rRNA_pseudogene	ENSG00000251760.1		U_ENSG00000251760.1	125139
chr19	27189656	27189765	-	0.000000	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	125139
chr19	53452228	53452325	+	0.296613	snRNA	ENSG00000252191.1		U_ENSG00000252191.1	125433
chr1	86222342	86222458	+	0.058966	rRNA	ENSG00000200624.1		U_ENSG00000200624.1	69447
chr1	86222342	86222458	+	0.058967	rRNA	ENSG00000199396.1		U_ENSG00000199396.1	69571
chr19	27190859	27190990	-	0.093729	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	125139
chrUn_NW_021161857v1	5862	5969	-	0.000000	snRNA	ENSG00000200986.1		U_ENSG00000200986.1	125484
chr19	53465374	53465459	+	0.000000	miRNA	ENSG00000207629.1		U_ENSG00000207629.1	125732
chr19	53466494	53466581	+	0.000000	miRNA	ENSG00000207738.1		U_ENSG00000207738.1	125732
chr1	102070948	102071022	+	0.000000	tRNA	tRNA-Asn-GTT-2-1		U_tRNA-Asn-GTT-2-1	126134
chr19	53459365	53459455	+	0.000000	miRNA	ENSG00000207767.3		U_ENSG00000207767.3	125981
chr19	27190130	27190265	-	0.000000	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	125139
chr19	22369361	22369454	-	0.127437	miRNA	ENSG00000283881.1		U_ENSG00000283881.1	125701
chr19	27149965	27150084	+	0.049918	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	125514
chr15	109473280	109473387	-	0.000000	snRNA	ENSG00000239108.1		U_ENSG00000239108.1	125651
chr19	27149026	27149165	+	0.157096	rRNA_pseudogene	ENSG00000274228.1		U_ENSG00000274228.1	125514
chrY	6426528	6426637	-	0.384001	rRNA_pseudogene	ENSG00000201035.1		U_ENSG00000201035.1	125684
chr15	105697088	105697172	+	0.137277	snoRNA	ENSG00000252230.1		U_ENSG00000252230.1	126733
chr13	47672842	47672950	+	0.334888	snRNA	ENSG00000212370.1		U_ENSG00000212370.1	125929
chr19	53524140	53524227	+	0.000000	miRNA	ENSG00000207629.1		U_ENSG00000207629.1	126182
chr1	101592778	101592846	+	0.084825	tRNA	tRNA-Glu-TTC-chr1-20		U_tRNA-Glu-TTC-chr1-20	126737
chr19	53530310	53530397	+	0.132480	miRNA	ENSG00000207738.1		U_ENSG00000207738.1	126182
chr19	53431891	53431975	+	0.000000	miRNA	ENSG00000207645.2		U_ENSG00000207645.2	126240
chr19	27153136	27153242	+	0.028524	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	125514
chr1	86633004	86633123	-	0.000000	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	125521
chr19	27188552	27188661	+	0.012891	rRNA_pseudogene	ENSG00000252182.1		U_ENSG00000252182.1	92686
chr1	20345555	20345664	+	0.099558	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	126260
chr19	27152020	27152153	+	0.136278	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	125514
chr1	20360457	20360576	+	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	125816
chr1	20323383	20323492	+	0.099499	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	126266
chr1	86174729	86174848	+	0.041757	rRNA	ENSG00000199270.1		U_ENSG00000199270.1	126014
chrUn_NW_021161470v1	20002	20121	-	0.077239	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	126098
chr1	20353007	20353126	+	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	126112
chr7	3806480	3806561	-	0.000000	snoRNA	ENSG00000199960.1		U_ENSG00000199960.1	126345
chr1	86174729	86174848	+	0.041717	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	126174
chrUn_NW_021161470v1	24419	24538	-	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	126252
chrUn_NW_021161470v1	27381	27499	-	0.067007	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	126252
chr1	20348462	20348581	+	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	126260
chr1	20326271	20326390	+	0.077213	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	126266
chr1	86594546	86594669	-	0.554060	rRNA	ENSG00000199910.1		U_ENSG00000199910.1	126279
chr1	86595107	86595226	-	0.123123	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	126279
chr7	3827477	3827559	-	0.000000	snoRNA	ENSG00000200398.1		U_ENSG00000200398.1	127065
chr1	86174729	86174848	+	0.041759	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	126495
chr19	27169601	27169735	+	0.000000	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	79121
chrUn_NW_021160417v1	41214	41333	+	0.000000	rRNA	ENSG00000202521.1		U_ENSG00000202521.1	126573
chrUn_NW_021160417v1	36804	36923	+	0.000000	rRNA	ENSG00000200343.1		U_ENSG00000200343.1	126573
chrUn_NW_021160983v1	11812	11931	-	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	126829
chrUn_NW_021160417v1	4832	4941	+	0.090749	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	126952
chrUn_NW_021161609v1	34361	34470	+	0.099589	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	127026
chrUn_NW_021161470v1	12652	12771	-	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	126860
chr19	53467672	53467757	+	0.000000	miRNA	ENSG00000207992.1		U_ENSG00000207992.1	127080
chrUn_NW_021161470v1	17051	17170	-	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	126878
chrUn_NW_021161470v1	20003	20121	-	0.067007	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	126878
chrUn_NW_021160417v1	22118	22237	+	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	126952
chrUn_NW_021161609v1	41680	41799	+	0.077213	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	126967
chr7	3776087	3776169	-	0.000000	snoRNA	ENSG00000201992.1		U_ENSG00000201992.1	127360
chrUn_NW_021160983v1	16360	16479	-	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	126969
chrUn_NW_021160983v1	19269	19387	-	0.067007	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	126969
chrUn_NW_021161609v1	37281	37400	+	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	127026
chr19	27190852	27190962	-	0.085312	rRNA_pseudogene	ENSG00000253055.1		U_ENSG00000253055.1	88002
chr14	84791948	84792021	-	0.085661	miRNA	ENSG00000264764.1		U_ENSG00000264764.1	128487
chr1	85090546	85090664	+	0.309717	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	127138
chr7	3803830	3803912	-	0.000000	snoRNA	ENSG00000200163.1		U_ENSG00000200163.1	127574
chr1	86174729	86174848	+	0.041757	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	127157
chr7	3802250	3802332	-	0.000000	snoRNA	ENSG00000199968.1		U_ENSG00000199968.1	127574
chr19	27151071	27151181	+	0.115434	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	125514
chr1	86174729	86174848	+	0.041759	rRNA	ENSG00000201355.1		U_ENSG00000201355.1	127314
chrUn_NW_021160417v1	4832	4941	+	0.090749	rRNA_pseudogene	ENSG00000252315.1		U_ENSG00000252315.1	127440
chrUn_NW_021161470v1	12656	12773	-	0.044493	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	127374
chr19	27152243	27152381	+	0.060556	rRNA_pseudogene	ENSG00000252806.1		U_ENSG00000252806.1	125514
chrUn_NW_021160417v1	26533	26652	+	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	127440
chrUn_NW_021161470v1	5336	5454	-	0.086533	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	127457
chr1	20330787	20330906	+	0.000000	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	127707
chr1	20326274	20326393	+	0.000000	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	127707
chrUn_NW_021160983v1	11122	11240	-	0.534947	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	128014
chrUn_NW_021160417v1	26543	26652	+	0.099558	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	128280
chr19	27152818	27152954	+	0.024284	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	125514
chrUn_NW_021160983v1	11809	11928	-	0.000000	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	128014
chr19	17934082	17934181	-	0.318486	snoRNA	ENSG00000238316.1		U_ENSG00000238316.1	128702
chrUn_NW_021160983v1	16357	16476	-	0.000000	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	128014
chr1	86623081	86623199	-	0.097801	rRNA	ENSG00000199270.1		U_ENSG00000199270.1	128229
chr19	27153387	27153496	+	0.000000	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	125514
chr3	145090401	145090499	+	0.283030	misc_RNA	ENSG00000202279.1		U_ENSG00000202279.1	129893
chrUn_NW_021160417v1	54098	54217	+	0.000000	rRNA	ENSG00000199396.1		U_ENSG00000199396.1	128271
chr19	27178957	27179065	+	0.000000	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	79250
chr3	53331739	53331844	-	0.124017	snRNA	ENSG00000201560.1		U_ENSG00000201560.1	128981
chrUn_NW_021160417v1	29464	29583	+	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	128280
chrUn_NW_021161609v1	22581	22699	+	0.068556	rRNA_pseudogene	ENSG00000202264.1		U_ENSG00000202264.1	128232
chr4	143206520	143206593	+	0.000000	tRNA	tRNA-Ala-AGC-22-1		U_tRNA-Ala-AGC-22-1	129859
chr3	88939958	88940068	+	0.324971	snRNA	ENSG00000212370.1		U_ENSG00000212370.1	128721
chr15	78742473	78742517	-	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	130349
chr1	20338116	20338235	+	0.077322	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	128282
chrUn_NW_021160417v1	33865	33984	+	0.073404	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	128358
chrUn_NW_021160983v1	26626	26743	-	0.039253	rRNA_pseudogene	ENSG00000207277.1		U_ENSG00000207277.1	128422
chrUn_NW_021161609v1	26993	27102	+	0.099558	rRNA_pseudogene	ENSG00000252667.1		U_ENSG00000252667.1	129320
chr1	20345545	20345664	+	0.077284	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	128860
chr1	103788569	103788642	-	0.215931	tRNA	tRNA-Asn-GTT-chr1-98		U_tRNA-Asn-GTT-chr1-98	130542
chr1	88112820	88112938	-	0.035763	rRNA_pseudogene	ENSG00000199843.1		U_ENSG00000199843.1	128913
chr1	88117026	88117139	-	0.000000	rRNA_pseudogene	ENSG00000201708.1		U_ENSG00000201708.1	128913
chr1	88112823	88112936	-	0.000000	rRNA_pseudogene	ENSG00000201708.1		U_ENSG00000201708.1	129118
chrUn_NW_021161609v1	34351	34470	+	0.077285	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	129155
chrUn_NW_021161609v1	29934	30053	+	0.077285	rRNA_pseudogene	ENSG00000251953.1		U_ENSG00000251953.1	129320
chr1	88102233	88102349	-	0.091209	rRNA	ENSG00000202521.1		U_ENSG00000202521.1	129793
chrUn_NW_021160983v1	18572	18694	-	0.539032	rRNA	ENSG00000201925.1		U_ENSG00000201925.1	129598
chrUn_NW_021160983v1	19265	19384	-	0.000000	rRNA	ENSG00000202257.1		U_ENSG00000202257.1	129598
chrUn_NW_021160983v1	23798	23913	-	0.089978	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	129598
chr1	85090546	85090654	+	0.322653	rRNA_pseudogene	ENSG00000252315.1		U_ENSG00000252315.1	129621
chr1	85092533	85092649	+	0.000000	rRNA_pseudogene	ENSG00000252012.1		U_ENSG00000252012.1	129621
chr1	88102233	88102349	-	0.091209	rRNA	ENSG00000200343.1		U_ENSG00000200343.1	130108
chr19	53512910	53513012	-	0.000000	snRNA	ENSG00000251843.1		U_ENSG00000251843.1	130113
chrUn_NW_021160983v1	26626	26743	-	0.044493	rRNA	ENSG00000283433.1		U_ENSG00000283433.1	130019
chr1	86174729	86174848	+	0.041759	rRNA	ENSG00000200624.1		U_ENSG00000200624.1	130192
chr7	3771233	3771303	-	0.202124	snoRNA	ENSG00000276844.1		U_ENSG00000276844.1	130794
chr7	3774227	3774309	-	0.000000	snoRNA	ENSG00000202373.1		U_ENSG00000202373.1	130794
chr7	3773019	3773101	-	0.000000	snoRNA	ENSG00000202261.1		U_ENSG00000202261.1	130794
chr19	23003981	23004128	-	0.082965	rRNA	ENSG00000283568.1		U_ENSG00000283568.1	129615
chr7	3763746	3763828	-	0.000000	snoRNA	ENSG00000201992.1		U_ENSG00000201992.1	131083
chr1	86648697	86648816	+	0.054893	rRNA	ENSG00000199337.1		U_ENSG00000199337.1	130409
chr4	143273920	143273993	-	0.162797	tRNA	tRNA-Met-CAT-5-1		U_tRNA-Met-CAT-5-1	131369
chr19	27159890	27160021	+	0.052609	rRNA_pseudogene	ENSG00000252673.1		U_ENSG00000252673.1	130333
chr1	86647569	86647686	+	0.096269	rRNA	ENSG00000200381.1		U_ENSG00000200381.1	130409
chr1	88105369	88105487	-	0.105970	rRNA	ENSG00000200370.1		U_ENSG00000200370.1	130508
chr4	143217593	143217666	+	0.000000	tRNA	tRNA-Met-CAT-4-3		U_tRNA-Met-CAT-4-3	131406
chr19	53480570	53480657	+	0.000000	miRNA	ENSG00000207634.1		U_ENSG00000207634.1	131274
chr1	86174793	86174837	+	0.000000	rRNA_pseudogene	ENSG00000251823.2		U_ENSG00000251823.2	131487
chr1	20315911	20316029	+	0.110490	rRNA_pseudogene	ENSG00000251766.1		U_ENSG00000251766.1	131041
chr1	86209093	86209210	+	0.000000	rRNA_pseudogene	ENSG00000199843.1		U_ENSG00000199843.1	131166
chr1	86197431	86197544	+	0.000000	rRNA_pseudogene	ENSG00000201708.1		U_ENSG00000201708.1	131166
chr19	27157220	27157330	+	0.048872	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	131250
chr19	53479267	53479369	-	0.000000	snRNA	ENSG00000252025.1		U_ENSG00000252025.1	131274
chr2	96225723	96225767	+	0.000000	miRNA	ENSG00000284253.1		U_ENSG00000284253.1	132085
chr19	27156949	27157065	+	0.051834	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	131250
chr19	27156656	27156764	+	0.054443	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	130333
chr1	86624440	86624559	-	0.104597	rRNA	ENSG00000202526.1		U_ENSG00000202526.1	131387
chr6	165954310	165954388	-	0.000000	miRNA	ENSG00000199024.1		U_ENSG00000199024.1	132103
chr6	165954315	165954377	+	0.000000	miRNA	ENSG00000283320.1		U_ENSG00000283320.1	132103
chr19	27153124	27153232	+	0.057172	rRNA_pseudogene	ENSG00000252268.1		U_ENSG00000252268.1	131250
chr19	27185903	27186012	+	0.119742	rRNA_pseudogene	ENSG00000252936.1		U_ENSG00000252936.1	131482
chr3	44417001	44417149	-	0.114747	snoRNA	ENSG00000253027.1		U_ENSG00000253027.1	131514
chr7	3782777	3782859	-	0.000000	snoRNA	ENSG00000275524.1		U_ENSG00000275524.1	132171
chr19	27183673	27183806	+	0.100398	rRNA_pseudogene	ENSG00000251717.1		U_ENSG00000251717.1	131482
chr19	27185644	27185755	+	0.000000	rRNA_pseudogene	ENSG00000252587.1		U_ENSG00000252587.1	131482
chr19	27156385	27156495	+	0.103202	rRNA_pseudogene	ENSG00000252647.1		U_ENSG00000252647.1	130333
