gene_id	ref_island	query_island	type	ref_chrom	ref_start	ref_end	ref_len	query_chrom	query_start	query_end	query_len	n_chains	diag_mmd	chain1_ref_from	chain1_ref_to	chain1_q_from	chain1_q_to	chain1_mmd
U_ENSG00000300778.1	R0	Q0	match	chr6	82385181	82385317	136	chr9	22214338	22214474	136	1	0.0843	0	136	12	136	0.0843
U_ENSG00000300780.1	R0	Q10	match	chr16	85146745	85146849	104	chr18	11235574	11235662	88	1	0.0998	4	100	0	88	0.0998
U_ENSG00000300780.1	R2	Q11	match	chr16	85147481	85147569	88	chr18	11235702	11236366	664	1	0.0000	0	88	0	96	0.0000
U_ENSG00000300780.1	R2	Q12	match	chr16	85147481	85147569	88	chr18	11236438	11236526	88	1	0.0452	0	88	0	88	0.0452
U_ENSG00000300780.1	R3	Q13	match	chr16	85147609	85147745	136	chr18	11236678	11236862	184	1	0.1189	0	108	64	172	0.1189
U_ENSG00000300783.1	R1	Q1	match	chr14	91526662	91526741	79	chr21	56247315	56247419	104	1	0.0218	0	79	0	96	0.0218
U_ENSG00000300783.1	R1	Q4	match	chr14	91526662	91526741	79	chr21	56249507	56249627	120	1	0.0863	0	79	4	100	0.0863
U_ENSG00000300785.1	R0	Q1	match	chr11	107590873	107591169	296	chr15	17110974	17111334	360	1	0.0966	60	296	4	316	0.0966
U_ENSG00000300787.2	R0	Q0	match	chr9	24146474	24146594	120	chr8	19998552	19998768	216	1	0.0408	0	120	48	168	0.0408
U_ENSG00000300788.1	R0	Q3	match	chr15	45135945	45136087	142	chr10	65291240	65291312	72	1	0.0925	44	140	0	72	0.0925
U_ENSG00000300788.1	R1	Q1	match	chr15	45136542	45136621	79	chr10	65290776	65290976	200	1	0.0706	0	79	24	120	0.0706
U_ENSG00000300789.1	R0	Q2	match	chr4	72569942	72570110	168	chr6	87707532	87707700	168	1	0.0950	52	168	0	116	0.0950
U_ENSG00000300791.1	R0	Q4	match	chr3	14398069	14398509	440	chr22	57871926	57872126	200	1	0.0864	136	276	64	196	0.0864
U_ENSG00000300791.1	R2	Q0	match	chr3	14402734	14402840	106	chr22	57868441	57868993	552	1	0.0402	0	104	140	244	0.0402
U_ENSG00000300792.1	R0	Q1	match	chr4	64883193	64883265	72	chr6	80378933	80379037	104	1	0.0661	0	72	0	96	0.0661
U_ENSG00000300792.1	R0	Q2	match	chr4	64883193	64883265	72	chr6	80380197	80380301	104	1	0.1219	0	72	4	100	0.1219
U_ENSG00000300793.1	R0	Q0	match	chr8	30229546	30229650	104	chr27	26373977	26374097	120	1	0.1482	0	96	8	104	0.1482
U_ENSG00000300797.1	R0	Q1	match	chr1	29991827	29992159	332	chr2	123517687	123517759	72	1	0.1363	144	240	0	72	0.1363
U_ENSG00000300798.1	R0	Q1	match	chr5	23823292	23823369	77	chr20	49500401	49500505	104	1	0.1129	0	77	4	100	0.1129
U_ENSG00000300800.1	R1	Q4	match	chr20	56975115	56975203	88	chr13	59125398	59125758	360	1	0.0298	0	88	176	272	0.0298
U_ENSG00000300800.1	R2	Q2	match	chr20	56977501	56977598	97	chr13	59122863	59123127	264	1	0.1055	0	96	4	100	0.1055
U_ENSG00000300800.1	R3	Q1	match	chr20	56983847	56984063	216	chr13	59117449	59117665	216	1	0.0760	88	216	8	144	0.0760
U_ENSG00000300801.1	R2	Q2	match	chr6	82397008	82397111	103	chr9	22224468	22224604	136	1	0.0729	0	100	12	112	0.0729
U_ENSG00000300801.1	R2	Q3	match	chr6	82397008	82397111	103	chr9	22224628	22224748	120	1	0.0515	0	100	4	104	0.0515
U_ENSG00000300803.1	R1	Q0	match	chr8	101435526	101435662	136	chr14	62958588	62958772	184	1	0.0933	0	136	36	184	0.0933
U_ENSG00000300805.1	R0	Q4	match	chr8	134756543	134756888	345	chr14	7078938	7079074	136	1	0.0852	100	208	4	112	0.0852
U_ENSG00000300806.1	R0	Q1	match	chr14	91510636	91510788	152	chr21	56245614	56245766	152	1	0.1416	56	152	8	104	0.1416
U_ENSG00000300807.1	R0	Q7	match	chr21	6140728	6140857	129	chr1	143496219	143496755	536	1	0.0899	4	128	88	216	0.0899
U_ENSG00000300807.1	R1	Q2	match	chr21	6144756	6145691	935	chr1	143492980	143493468	488	1	0.0804	776	932	64	208	0.0804
U_ENSG00000300808.1	R2	Q1	match	chr18	35968496	35968632	136	chr24	21152656	21153048	392	1	0.0935	0	136	232	380	0.0935
U_ENSG00000300811.1	R0	Q2	match	chr6	152129977	152130055	78	chr9	89124046	89124230	184	1	0.1102	0	78	88	184	0.1102
U_ENSG00000300814.1	R0	Q2	match	chr3	14418872	14419022	150	chr22	57852889	57853041	152	1	0.1095	4	112	8	116	0.1095
U_ENSG00000300816.1	R0	Q0	match	chr4	25061663	25061831	168	chr6	44645176	44645376	200	1	0.0646	0	168	40	184	0.0646
U_ENSG00000300818.1	R0	Q1	match	chr2	199602252	199602372	120	chr2	88179943	88180031	88	1	0.0639	4	100	0	88	0.0639
U_ENSG00000300821.1	R0	Q2	match	chr16	30114675	30114754	79	chr25	26185107	26185467	360	1	0.0704	0	79	244	340	0.0704
U_ENSG00000300823.1	R1	Q0	match	chr16	85152123	85152218	95	chr18	11239182	11239910	728	1	0.0000	0	95	400	496	0.0000
U_ENSG00000300826.1	R0	Q3	match	chr9	129460890	129461266	376	chr11	99877521	99878025	504	1	0.1071	0	368	16	480	0.1071
U_ENSG00000300829.1	R0	Q4	match	chr6	2489808	2489944	136	chr23	51039083	51039283	200	1	0.1353	0	100	64	164	0.1353
U_ENSG00000300829.1	R1	Q1	match	chr6	2502040	2502144	104	chr23	51032148	51032220	72	1	0.1212	0	96	0	72	0.1212
U_ENSG00000300834.1	R0	Q0	match	chr20	39468337	39468422	85	chr13	68222359	68222463	104	1	0.0757	0	85	8	104	0.0757
U_ENSG00000300835.1	R0	Q0	match	chr5	42317500	42317780	280	chr20	32257602	32257866	264	1	0.0862	40	280	4	256	0.0862
U_ENSG00000300836.1	R1	Q1	match	chr3	137784673	137784761	88	chr1	131351011	131351179	168	1	0.0000	0	88	32	128	0.0000
U_ENSG00000300842.1	R1	Q0	match	chr7	132002801	132002921	120	chr4	95679523	95679643	120	1	0.1270	4	104	16	116	0.1270
U_ENSG00000300843.1	R1	Q1	match	chr7	38073459	38073611	152	chr4	49923192	49923376	184	1	0.1369	12	108	8	104	0.1369
U_ENSG00000300844.1	R0	Q1	match	chr4	134681114	134681255	141	chr17	23550071	23550207	136	1	0.1241	0	104	32	136	0.1241
U_ENSG00000300848.1	R0	Q3	match	chrX	39158978	39159085	107	chrX	104172716	104172868	152	1	0.1420	4	104	52	152	0.1420
U_ENSG00000300848.1	R1	Q0	match	chrX	39171861	39172013	152	chrX	104160566	104160718	152	1	0.0445	4	152	0	148	0.0445
U_ENSG00000300850.1	R0	Q1	match	chr14	96146130	96146218	88	chr21	61021508	61021740	232	1	0.1091	0	88	136	232	0.1091
U_ENSG00000300854.1	R0	Q1	match	chr2	18425279	18425412	133	chr11	80287180	80287316	136	1	0.1122	8	132	8	132	0.1122
U_ENSG00000300855.1	R0	Q1	match	chr16	62350825	62350934	109	chr18	30094926	30095046	120	1	0.1468	0	96	8	104	0.1468
U_ENSG00000300855.1	R0	Q2	match	chr16	62350825	62350934	109	chr18	30095054	30095206	152	1	0.1251	0	96	24	120	0.1251
U_ENSG00000300856.1	R0	Q1	match	chr11	72547566	72547798	232	chr15	52114154	52114322	168	1	0.0849	20	180	20	168	0.0849
U_ENSG00000300856.1	R0	Q2	match	chr11	72547566	72547798	232	chr15	52114714	52115042	328	1	0.0933	40	212	0	212	0.0933
U_ENSG00000300857.1	R0	Q6	match	chr4	4933819	4933945	126	chr6	104229409	104229545	136	1	0.0634	0	124	8	132	0.0634
U_ENSG00000300857.1	R1	Q4	match	chr4	5004544	5004633	89	chr6	104167262	104167574	312	1	0.0000	0	89	16	112	0.0000
U_ENSG00000300857.1	R2	Q0	match	chr4	5033267	5033367	100	chr6	104136603	104136835	232	1	0.0824	0	100	52	152	0.0824
U_ENSG00000300858.1	R0	Q6	match	chr12	67519850	67520002	152	chr5	46248050	46248202	152	1	0.0493	4	152	0	152	0.0493
U_ENSG00000300860.1	R0	Q1	match	chr7	153413746	153413818	72	chr4	115497699	115498491	792	1	0.0387	0	72	596	692	0.0387
U_ENSG00000300860.1	R0	Q3	match	chr7	153413746	153413818	72	chr4	115499155	115499483	328	1	0.0612	0	72	140	236	0.0612
U_ENSG00000300860.1	R1	Q8	match	chr7	153422747	153422947	200	chr4	115510412	115510548	136	1	0.0867	48	144	28	124	0.0867
U_ENSG00000300862.1	R0	Q5	match	chr3	134662850	134663274	424	chr1	134690005	134690189	184	1	0.0525	20	204	0	184	0.0525
U_ENSG00000300862.1	R1	Q3	match	chr3	134663766	134663857	91	chr1	134689013	134689677	664	1	0.0535	0	91	176	272	0.0535
U_ENSG00000300862.1	R2	Q1	match	chr3	134677585	134677727	142	chr1	134675267	134675691	424	1	0.1051	0	124	196	328	0.1051
U_ENSG00000300868.1	R0	Q3	match	chr12	14260606	14260806	200	chr5	95555544	95555696	152	1	0.1269	64	160	0	96	0.1269
U_ENSG00000300871.1	R2	Q0	match	chr11	93618675	93618905	230	chr29	1210891	1211011	120	1	0.0357	96	212	8	120	0.0357
U_ENSG00000300873.1	R0	Q1	match	chr4	186020608	186020792	184	chr27	16144233	16144417	184	1	0.0997	20	184	0	184	0.0997
U_ENSG00000300873.1	R0	Q2	match	chr4	186020608	186020792	184	chr27	16144457	16144561	104	1	0.0371	28	132	0	104	0.0371
U_ENSG00000300875.1	R0	Q1	match	chr2	241866216	241866881	665	chr3	120853021	120853589	568	1	0.0944	0	336	120	528	0.0944
U_ENSG00000300875.1	R0	Q2	match	chr2	241866216	241866881	665	chr3	120853597	120853973	376	1	0.0794	12	360	0	376	0.0794
U_ENSG00000300875.1	R2	Q4	match	chr2	241867298	241867521	223	chr3	120854349	120854437	88	1	0.0782	0	96	0	88	0.0782
U_ENSG00000300876.1	R0	Q0	match	chr7	106424413	106424545	132	chr4	47513298	47513498	200	1	0.0666	0	132	12	144	0.0666
U_ENSG00000300876.1	R0	Q1	match	chr7	106424413	106424545	132	chr4	47513538	47513626	88	1	0.0533	36	132	0	88	0.0533
U_ENSG00000300877.1	R1	Q1	match	chr4	4977912	4978016	104	chr6	104189813	104189997	184	1	0.0525	0	104	56	160	0.0525
U_ENSG00000300878.1	R0	Q0	match	chr3	42657800	42658128	328	chr22	14802675	14803243	568	1	0.0611	0	172	248	412	0.0611
U_ENSG00000300878.1	R0	Q2	match	chr3	42657800	42658128	328	chr22	14803459	14803611	152	1	0.0450	0	140	4	148	0.0450
U_ENSG00000300878.1	R1	Q3	match	chr3	42658152	42658304	152	chr22	14803651	14803771	120	1	0.0652	16	132	4	120	0.0652
U_ENSG00000300878.1	R2	Q4	match	chr3	42658344	42658704	360	chr22	14803811	14804251	440	1	0.0503	0	352	88	440	0.0503
U_ENSG00000300878.1	R2	Q5	match	chr3	42658344	42658704	360	chr22	14804275	14804923	648	1	0.1065	104	280	308	476	0.1065
U_ENSG00000300884.1	R0	Q2	match	chr3	49148262	49148365	103	chr22	50874522	50874786	264	1	0.0806	0	100	164	264	0.0806
U_ENSG00000300885.1	R0	Q5	match	chr2	166704	166865	161	chr8	112866708	112866972	264	1	0.1068	32	160	136	264	0.1068
U_ENSG00000300886.1	R0	Q2	match	chr11	113952515	113952735	220	chr15	24487199	24487687	488	1	0.0730	16	220	4	216	0.0730
U_ENSG00000300887.1	R0	Q1	match	chr12	28778217	28778337	120	chr5	80927610	80927730	120	1	0.1193	4	120	0	116	0.1193
U_ENSG00000300895.1	R0	Q2	match	chr12	115095162	115095241	79	chr17	59724912	59725240	328	1	0.0816	0	79	160	256	0.0816
U_ENSG00000300899.1	R0	Q2	match	chr19	46637804	46638004	200	chr18	53764889	53765281	392	1	0.0375	0	128	212	344	0.0375
U_ENSG00000300899.1	R0	Q3	match	chr19	46637804	46638004	200	chr18	53765449	53765553	104	1	0.0453	28	132	0	104	0.0453
U_ENSG00000300899.1	R2	Q4	match	chr19	46638204	46638916	712	chr18	53765897	53766081	184	1	0.0724	400	548	44	184	0.0724
U_ENSG00000300903.1	R0	Q1	match	chr7	106424136	106424352	216	chr4	47513329	47513481	152	1	0.0569	0	140	4	152	0.0569
U_ENSG00000300903.1	R1	Q2	match	chr7	106424376	106424560	184	chr4	47513553	47513625	72	1	0.0320	84	180	0	72	0.0320
U_ENSG00000300904.1	R0	Q4	match	chr4	4922329	4922465	136	chr6	104235331	104235419	88	1	0.1393	8	104	0	88	0.1393
U_ENSG00000300904.1	R1	Q2	match	chr4	4922856	4922928	72	chr6	104234995	104235131	136	1	0.1367	0	72	24	120	0.1367
U_ENSG00000300906.1	R0	Q1	match	chr4	10870967	10871074	107	chr6	105919724	105919844	120	1	0.0317	0	104	0	104	0.0317
U_ENSG00000300907.1	R0	Q0	match	chr2	157868	157972	104	chr13	60933071	60933175	104	1	0.0336	0	104	0	104	0.0336
U_ENSG00000300908.1	R0	Q2	match	chr9	88681506	88681610	104	chr8	89498853	89498989	136	1	0.0293	0	104	0	104	0.0293
U_ENSG00000300909.1	R0	Q0	match	chr7	153381720	153381856	136	chr4	115486300	115486708	408	1	0.0708	0	136	204	340	0.0708
U_ENSG00000300911.1	R0	Q1	match	chr14	102776424	102776704	280	chr21	67485648	67486296	648	1	0.0584	0	212	268	492	0.0584
U_ENSG00000300917.1	R0	Q1	match	chr19	43784448	43784648	200	chr18	51982648	51983008	360	1	0.0521	28	164	84	228	0.0521
U_ENSG00000300917.1	R1	Q2	match	chr19	43785153	43785305	152	chr18	51983176	51983872	696	1	0.0469	16	152	0	136	0.0469
U_ENSG00000300918.1	R0	Q3	match	chr12	6698494	6698646	152	chr5	103746276	103746396	120	1	0.0272	32	152	0	120	0.0272
U_ENSG00000300923.1	R0	Q1	match	chr5	149664239	149664355	116	chr7	61010586	61010690	104	1	0.1117	0	96	4	100	0.1117
U_ENSG00000300923.1	R1	Q3	match	chr5	149665069	149665361	292	chr7	61011386	61011554	168	1	0.0568	0	180	8	168	0.0568
U_ENSG00000300923.1	R1	Q4	match	chr5	149665069	149665361	292	chr7	61011578	61011874	296	1	0.0349	0	292	0	292	0.0349
U_ENSG00000300925.1	R0	Q3	match	chr12	115040658	115040762	104	chr17	59767900	59768036	136	1	0.0215	0	104	32	136	0.0215
U_ENSG00000300925.1	R1	Q1	match	chr12	115089179	115089299	120	chr17	59728881	59729097	216	1	0.0337	0	120	24	156	0.0337
U_ENSG00000300930.1	R0	Q1	match	chr9	127783835	127783987	152	chr11	98459774	98459942	168	1	0.0663	0	128	28	168	0.0663
U_ENSG00000300930.1	R0	Q2	match	chr9	127783835	127783987	152	chr11	98459982	98460086	104	1	0.1266	44	140	8	104	0.1266
U_ENSG00000300931.1	R0	Q4	match	chr7	57404594	57404714	120	chr23	49546400	49546824	424	1	0.1201	8	112	320	424	0.1201
U_ENSG00000300932.1	R0	Q1	match	chr16	59290625	59290729	104	chr18	26996057	26996161	104	1	0.0731	0	104	0	104	0.0731
U_ENSG00000300932.1	R1	Q2	match	chr16	59290849	59290921	72	chr18	26996201	26996321	120	1	0.0948	0	72	24	120	0.0948
U_ENSG00000300933.1	R0	Q3	match	chr12	124701446	124701630	184	chr17	51101895	51102175	280	1	0.0439	0	184	72	280	0.0439
U_ENSG00000300934.1	R0	Q1	match	chr3	18989940	18990044	104	chr1	156174029	156174181	152	1	0.1464	8	104	4	100	0.1464
U_ENSG00000300935.1	R0	Q5	match	chr20	17324590	17325046	456	chr13	37605263	37605495	232	1	0.0564	0	252	8	232	0.0564
U_ENSG00000300935.1	R1	Q8	match	chr20	17326815	17326991	176	chr13	37607240	37607376	136	1	0.1039	36	168	0	136	0.1039
U_ENSG00000300935.1	R1	Q9	match	chr20	17326815	17326991	176	chr13	37607752	37607968	216	1	0.0833	36	132	92	188	0.0833
U_ENSG00000300936.1	R0	Q0	match	chr22	27124492	27124644	152	chr17	66681469	66682053	584	1	0.0646	16	152	96	232	0.0646
U_ENSG00000300937.1	R0	Q0	match	chr6	10073597	10073733	136	chr23	45892949	45893261	312	1	0.0762	0	136	36	172	0.0762
U_ENSG00000300938.1	R0	Q2	match	chr18	74216991	74217101	110	chr24	4197947	4198099	152	1	0.1066	0	108	44	152	0.1066
U_ENSG00000300939.1	R1	Q3	match	chr20	26249221	26249405	184	chr1	23121390	23121494	104	1	0.1120	28	124	0	96	0.1120
U_ENSG00000300944.1	R0	Q2	match	chr12	48883212	48883332	120	chr5	30910993	30911193	200	1	0.0176	0	120	24	152	0.0176
U_ENSG00000300946.1	R1	Q1	match	chr7	123645703	123645823	120	chr4	87949094	87949278	184	1	0.0175	0	120	28	160	0.0175
U_ENSG00000300948.1	R0	Q1	match	chr2	69011666	69011802	136	chr11	67357374	67357478	104	1	0.0535	0	104	0	104	0.0535
U_ENSG00000300951.1	R0	Q1	match	chr7	123248446	123248566	120	chr4	87601848	87602048	200	1	0.0203	0	116	84	200	0.0203
U_ENSG00000300952.1	R0	Q0	match	chr21	45049815	45049999	184	chr1	144908136	144908560	424	1	0.0727	0	184	208	420	0.0727
U_ENSG00000300952.1	R1	Q1	match	chr21	45050461	45050805	344	chr1	144908648	144909056	408	1	0.0684	32	324	108	400	0.0684
U_ENSG00000300952.1	R1	Q2	match	chr21	45050461	45050805	344	chr1	144909112	144909248	136	1	0.1338	204	304	36	136	0.1338
U_ENSG00000300954.1	R0	Q0	match	chr14	55463347	55463483	136	chr10	67927528	67927616	88	1	0.1241	12	108	0	88	0.1241
U_ENSG00000300959.1	R0	Q1	match	chr22	27124770	27124970	200	chr17	66681811	66682059	248	1	0.0553	0	200	44	248	0.0553
U_ENSG00000300961.1	R1	Q0	match	chr18	74249263	74249367	104	chr24	4175336	4175440	104	1	0.1121	0	104	0	100	0.1121
U_ENSG00000300964.1	R0	Q0	match	chr9	29317917	29318021	104	chr8	14707073	14707209	136	1	0.0638	8	104	0	96	0.0638
U_ENSG00000300971.1	R0	Q8	match	chr10	31702256	31702376	120	chr13	33613222	33613470	248	1	0.1226	20	116	112	208	0.1226
U_ENSG00000300971.1	R1	Q7	match	chr10	31703056	31703216	160	chr13	33612998	33613134	136	1	0.0820	16	132	12	128	0.0820
U_ENSG00000300971.1	R2	Q0	match	chr10	31721522	31721706	184	chr13	33588182	33588590	408	1	0.0691	0	184	44	240	0.0691
U_ENSG00000300972.1	R0	Q0	match	chr15	89128709	89128813	104	chr21	20620817	20621065	248	1	0.0384	0	104	84	192	0.0384
U_ENSG00000300972.1	R1	Q11	match	chr15	89130605	89130725	120	chr21	20626003	20626203	200	1	0.0949	8	120	84	196	0.0949
U_ENSG00000300975.1	R0	Q0	match	chr1	221489218	221489434	216	chr16	24971403	24971699	296	1	0.1063	40	216	44	224	0.1063
U_ENSG00000300976.1	R1	Q1	match	chr21	42781458	42781610	152	chr1	143038790	143039326	536	1	0.0597	0	152	96	260	0.0597
U_ENSG00000300976.1	R1	Q3	match	chr21	42781458	42781610	152	chr1	143039734	143040014	280	1	0.0682	4	152	92	248	0.0682
U_ENSG00000300979.1	R0	Q0	match	chr10	113476597	113476749	152	chr26	33960481	33960601	120	1	0.0692	4	136	0	120	0.0692
U_ENSG00000300979.1	R1	Q1	match	chr10	113476997	113477133	136	chr26	33960641	33960793	152	1	0.0743	0	112	36	148	0.0743
U_ENSG00000300983.1	R0	Q11	match	chr10	29839553	29839667	114	chr13	34910056	34910304	248	1	0.0757	0	112	76	196	0.0757
U_ENSG00000300983.1	R0	Q12	match	chr10	29839553	29839667	114	chr13	34910312	34910464	152	1	0.0833	0	108	36	148	0.0833
U_ENSG00000300990.1	R0	Q4	match	chr10	31698112	31698280	168	chr13	33618145	33618409	264	1	0.0850	4	168	84	264	0.0850
U_ENSG00000300990.1	R1	Q2	match	chr10	31699218	31699354	136	chr13	33616656	33616952	296	1	0.0886	16	136	132	256	0.0886
U_ENSG00000300993.1	R0	Q0	match	chr3	75338921	75339089	168	chr1	68077248	68077336	88	1	0.0737	0	96	0	88	0.0737
U_ENSG00000300993.1	R1	Q1	match	chr3	75339225	75339297	72	chr1	68077360	68077656	296	1	0.1030	0	72	148	244	0.1030
U_ENSG00000300994.1	R0	Q3	match	chr12	6692677	6692957	280	chr5	103752029	103752389	360	1	0.0711	104	280	168	344	0.0711
U_ENSG00000301000.1	R0	Q1	match	chr5	141516930	141517059	129	chr7	52602200	52602752	552	1	0.0767	0	128	352	480	0.0767
U_ENSG00000301000.1	R0	Q2	match	chr5	141516930	141517059	129	chr7	52602808	52602992	184	1	0.0539	16	120	0	104	0.0539
U_ENSG00000301000.1	R1	Q3	match	chr5	141517427	141517515	88	chr7	52603096	52603488	392	1	0.0996	0	88	148	244	0.0996
U_ENSG00000301004.1	R0	Q3	match	chr2	231671126	231671246	120	chr2	119385410	119386314	904	1	0.0771	0	120	596	724	0.0771
U_ENSG00000301004.1	R1	Q4	match	chr2	231671270	231671838	568	chr2	119386386	119386762	376	1	0.0998	0	408	12	376	0.0998
U_ENSG00000301007.1	R0	Q1	match	chr19	29840697	29840849	152	chr18	40444526	40444790	264	1	0.0929	16	152	104	252	0.0929
U_ENSG00000301008.1	R0	Q11	match	chrX	52935544	52935632	88	chrX	90489910	90490158	248	1	0.0442	0	88	152	248	0.0442
U_ENSG00000301008.1	R1	Q8	match	chrX	52935832	52935920	88	chrUn_NW_020192288v1	294810	294962	152	1	0.0000	0	88	4	100	0.0000
U_ENSG00000301009.1	R0	Q2	match	chr8	37318345	37318785	440	chr27	32602912	32603416	504	1	0.0760	32	432	108	504	0.0760
U_ENSG00000301013.1	R0	Q1	match	chr1	9444254	9444418	164	chr16	44034265	44034641	376	1	0.0804	0	160	184	364	0.0804
U_ENSG00000301015.1	R0	Q2	match	chr16	66517239	66517375	136	chr18	34253925	34254237	312	1	0.0446	0	136	48	180	0.0446
U_ENSG00000301015.1	R2	Q4	match	chr16	66517575	66517807	232	chr18	34254613	34254749	136	1	0.0376	8	168	0	136	0.0376
U_ENSG00000301018.1	R1	Q6	match	chr7	155265562	155265719	157	chr4	117096220	117096596	376	1	0.0770	12	148	228	376	0.0770
U_ENSG00000301019.1	R0	Q0	match	chr14	97706132	97706268	136	chr21	62596064	62596232	168	1	0.0779	0	132	16	160	0.0779
U_ENSG00000301020.1	R0	Q1	match	chr8	60653989	60654077	88	chr14	26276892	26277044	152	1	0.0992	0	88	28	124	0.0992
U_ENSG00000301021.1	R0	Q5	match	chr20	48358751	48359031	280	chr13	76679976	76680816	840	1	0.0766	44	276	604	840	0.0766
U_ENSG00000301022.1	R0	Q2	match	chr19	900918	901027	109	chr7	43442600	43442704	104	1	0.0463	0	96	0	96	0.0463
U_ENSG00000301024.1	R0	Q3	match	chr8	143995060	143995260	200	chr14	825166	825382	216	1	0.0956	24	160	4	140	0.0956
U_ENSG00000301024.1	R1	Q2	match	chr8	143995300	143995452	152	chr14	824750	825142	392	1	0.0478	0	152	0	156	0.0478
U_ENSG00000301024.1	R2	Q0	match	chr8	143995604	143995724	120	chr14	824190	824598	408	1	0.0512	0	120	192	324	0.0512
U_ENSG00000301026.1	R0	Q0	match	chr5	141513427	141513531	104	chr7	52599213	52599525	312	1	0.0520	0	104	164	268	0.0520
U_ENSG00000301026.1	R1	Q1	match	chr5	141513651	141513867	216	chr7	52599789	52599925	136	1	0.0721	120	216	0	96	0.0721
U_ENSG00000301028.1	R1	Q2	match	chr1	26276530	26276842	312	chr2	126842165	126842445	280	1	0.0421	24	312	0	280	0.0421
U_ENSG00000301030.1	R0	Q4	match	chr1	9448628	9448828	200	chr16	44031594	44031826	232	1	0.0871	4	200	28	228	0.0871
U_ENSG00000301030.1	R1	Q2	match	chr1	9449306	9449474	168	chr16	44031162	44031234	72	1	0.0459	0	96	0	72	0.0459
U_ENSG00000301031.1	R0	Q1	match	chr2	41418920	41418993	73	chr11	23810597	23810717	120	1	0.1467	0	73	12	108	0.1467
U_ENSG00000301031.1	R0	Q2	match	chr2	41418920	41418993	73	chr11	23810789	23810893	104	1	0.0969	0	73	4	100	0.0969
U_ENSG00000301031.1	R1	Q6	match	chr2	41474308	41474399	91	chr11	23873925	23874125	200	1	0.0078	0	91	80	176	0.0078
U_ENSG00000301031.1	R1	Q7	match	chr2	41474308	41474399	91	chr11	23874341	23874477	136	1	0.0246	0	91	4	100	0.0246
U_ENSG00000301032.1	R2	Q2	match	chr9	96219579	96219667	88	chr8	82933715	82934027	312	1	0.0527	0	88	12	108	0.0527
U_ENSG00000301034.1	R0	Q1	match	chr16	10586400	10586488	88	chr25	9317004	9317124	120	1	0.1407	0	88	20	116	0.1407
U_ENSG00000301034.1	R1	Q2	match	chr16	10586656	10586808	152	chr25	9317356	9317556	200	1	0.0238	0	152	12	168	0.0238
U_ENSG00000301034.1	R2	Q4	match	chr16	10619318	10619502	184	chr25	9354804	9355420	616	1	0.0783	0	184	80	300	0.0783
U_ENSG00000301036.1	R0	Q1	match	chr11	1388764	1388948	184	chr29	50101906	50102314	408	1	0.0774	0	160	224	396	0.0774
U_ENSG00000301037.1	R0	Q0	match	chr12	92071349	92071445	96	chr5	21945827	21945963	136	1	0.1090	0	96	24	120	0.1090
U_ENSG00000301038.1	R0	Q1	match	chr7	155263246	155263446	200	chr4	117095011	117095611	600	1	0.1161	4	160	248	420	0.1161
U_ENSG00000301038.1	R2	Q3	match	chr7	155265900	155266004	104	chr4	117096213	117096605	392	1	0.0272	0	104	284	388	0.0272
U_ENSG00000301038.1	R2	Q4	match	chr7	155265900	155266004	104	chr4	117096661	117096765	104	1	0.1227	0	96	8	104	0.1227
U_ENSG00000301042.1	R0	Q18	match	chr20	48569487	48569687	200	chr13	76787547	76787667	120	1	0.0763	12	120	4	116	0.0763
U_ENSG00000301042.1	R1	Q16	match	chr20	48569759	48569927	168	chr13	76599849	76600065	216	1	0.0433	4	168	64	216	0.0433
U_ENSG00000301046.1	R1	Q1	match	chr18	62451253	62451485	232	chr24	60842407	60843007	600	1	0.0968	60	232	220	368	0.0968
U_ENSG00000301048.1	R0	Q0	match	chr16	51836321	51836393	72	chr18	20286740	20286876	136	1	0.0593	0	72	8	104	0.0593
U_ENSG00000301048.1	R0	Q1	match	chr16	51836321	51836393	72	chr18	20286964	20287052	88	1	0.1079	0	72	0	88	0.1079
U_ENSG00000301051.1	R0	Q0	match	chr18	78309360	78309528	168	chr24	1472564	1472684	120	1	0.1291	52	168	0	112	0.1291
