gene_id	ref_island	query_island	ref_chrom	ref_start	ref_end	query_chrom	query_start	query_end	n_cand	assigned	pair_type	diag_mmd	emb_sw	sw_raw	sw_norm	sw_aligned_ident	ident_levenshtein	kmer3_cos	kmer4_cos	dinuc_dist	len_ref	len_query	len_ratio	gc_ref	gc_query	gc_diff	has_N
U_ENSG00000296508.1	R0	Q5	chr3	30284952	30285274	chr9	116203335	116203823	1	True	assigned	0.051	18.607843137254903	119.0	0.18478260869565216	0.5119760479041916	0.485655737704918	0.86009438763216	0.6273334063454354	0.08038786660233464	322	488	0.6598360655737705	0.4254658385093168	0.4323770491803279	0.006911210671011081	False
U_ENSG00000296510.1	R0	Q2	chr9	124940518	124940886	chr2	38955087	38955935	1	True	assigned	0.0185	53.054054054054056	230.0	0.3125	0.6059701492537314	0.3797169811320755	0.9023268059269258	0.7455476891403281	0.07660765849319436	368	848	0.4339622641509434	0.6195652173913043	0.6320754716981132	0.012510254306808855	False
U_ENSG00000296514.1	R0	Q3	chr20	63116544	63116792	chr2	180489114	180489682	1	True	assigned	0.0889	10.248593925759279	68.0	0.13709677419354838	0.4961832061068702	0.3890845070422535	0.7994082083243308	0.5795630501692762	0.12031084577290307	248	568	0.43661971830985913	0.6411290322580645	0.5052816901408451	0.13584734211721938	False
U_ENSG00000296516.1	R0	Q2	chr1	222544028	222544165	chr1	183203868	183205044	1	True	assigned	0.0274	35.496350364963504	214.0	0.781021897810219	0.8540145985401459	0.11649659863945583	0.7242774302348346	0.5342989359406507	0.1295840666233091	137	1176	0.11649659863945579	0.5766423357664233	0.5399659863945578	0.03667634937186548	False
U_ENSG00000296523.1	R0	Q0	chr18	8691225	8691473	chr17	66766894	66767622	1	True	assigned	0.0277	35.101083032490976	153.0	0.3084677419354839	0.5761316872427984	0.3131868131868132	0.7992128135234211	0.5407092879427398	0.11374711986882202	248	728	0.34065934065934067	0.5362903225806451	0.46291208791208793	0.0733782346685572	False
U_ENSG00000296524.1	R1	Q3	chr7	75160658	75160776	chr5	134251612	134252860	1	True	assigned	0.03	32.333333333333336	173.0	0.7330508474576272	0.8220338983050848	0.09455128205128205	0.7951372867833165	0.5790265320449897	0.09050931891052623	118	1248	0.09455128205128205	0.6016949152542372	0.5104166666666666	0.09127824858757061	False
U_ENSG00000296524.1	R3	Q5	chr7	75162896	75163019	chr5	134254049	134255377	1	True	assigned	0.0302	32.11258278145695	186.0	0.7560975609756098	0.8373983739837398	0.09262048192771088	0.7965160542786252	0.5834223065723484	0.11639594182136263	123	1328	0.09262048192771084	0.6422764227642277	0.5519578313253012	0.09031859143892651	False
U_ENSG00000296527.1	R0	Q2	chr11	119057453	119057631	chr9	44290403	44291091	1	True	assigned	0.0432	22.148148148148145	108.0	0.30337078651685395	0.5953757225433526	0.25726744186046513	0.8638844296440127	0.6303233487688615	0.07734243830058236	178	688	0.25872093023255816	0.6853932584269663	0.6729651162790697	0.01242814214789656	False
U_ENSG00000296527.1	R3	Q0	chr11	119066435	119066683	chr9	44274885	44275493	1	True	assigned	0.0766	12.054830287206267	80.0	0.16129032258064516	0.5019157088122606	0.36348684210526316	0.7389656609172687	0.4749664847967929	0.13019094605702486	248	608	0.40789473684210525	0.43951612903225806	0.4917763157894737	0.05226018675721561	False
U_ENSG00000296528.1	R0	Q0	chr5	168348439	168348607	chr11	35824471	35824799	1	True	assigned	0.0205	47.78048780487805	239.0	0.7113095238095238	0.8284023668639053	0.4390243902439024	0.9160502023573175	0.750631031424641	0.04540623484882786	168	328	0.5121951219512195	0.6011904761904762	0.5884146341463414	0.012775842044134733	False
U_ENSG00000296535.1	R0	Q0	chr16	70718321	70718449	chr8	111418621	111420758	1	True	assigned	0.085	10.76470588235294	71.0	0.27734375	0.575	0.0598970519419747	0.7287712970309116	0.49307918705109516	0.13884325271710382	128	2137	0.059897051941974734	0.5546875	0.46092653252222743	0.09376096747777257	False
U_ENSG00000296548.1	R0	Q2	chr10	83887015	83887182	chr14	37126992	37128837	1	True	assigned	0.0312	31.05128205128205	192.0	0.5748502994011976	0.7380952380952381	0.09051490514905147	0.7974257428945892	0.5938118074160978	0.10230956827957201	167	1845	0.09051490514905149	0.5029940119760479	0.3962059620596206	0.10678804991642726	False
U_ENSG00000296548.1	R1	Q1	chr10	83909563	83909811	chr14	37084139	37084427	1	True	assigned	0.0266	36.59398496240602	191.0	0.3850806451612903	0.6396761133603239	0.5902777777777778	0.8790979664062584	0.6595639310747182	0.07057410800991896	248	288	0.8611111111111112	0.5080645161290323	0.4930555555555556	0.01500896057347667	False
U_ENSG00000296549.1	R0	Q0	chr4	139178145	139178433	chr3	51248662	51249510	1	True	assigned	0.0131	75.33587786259541	350.0	0.6076388888888888	0.756578947368421	0.3172169811320755	0.8656104625173336	0.7106533636772291	0.0885590759941197	288	848	0.33962264150943394	0.6076388888888888	0.6745283018867925	0.06688941299790363	False
U_ENSG00000296556.1	R0	Q0	chr12	52311166	52311374	chr15	101378781	101379069	2	False	within_locus_alt	0.0993	9.070493454179255	63.0	0.15144230769230768	0.5136612021857924	0.4930555555555556	0.8066043066146567	0.5323010744089418	0.10800368701205838	208	288	0.7222222222222222	0.5336538461538461	0.5104166666666666	0.023237179487179516	False
U_ENSG00000296556.1	R0	Q1	chr12	52311166	52311374	chr15	101379101	101379309	2	True	assigned	0.0914	9.940919037199125	61.0	0.1466346153846154	0.5325443786982249	0.46153846153846156	0.7681438619815041	0.5344182702052708	0.11472794286993156	208	208	1.0	0.5336538461538461	0.5240384615384616	0.009615384615384581	False
U_ENSG00000296556.1	R1	Q2	chr12	52322835	52323003	chr15	101390452	101391100	1	True	assigned	0.0601	15.638935108153078	92.0	0.27380952380952384	0.5906432748538012	0.25462962962962965	0.8742396756944341	0.6766779883552204	0.08489410196926143	168	648	0.25925925925925924	0.5714285714285714	0.5416666666666666	0.029761904761904767	False
U_ENSG00000296557.1	R0	Q0	chr7	76302165	76302573	chr5	135915563	135916331	2	False	within_locus_alt	0.0666	14.015015015015013	85.0	0.10416666666666667	0.4657534246575342	0.38411458333333337	0.6779945778549998	0.4606036871111774	0.1618715974341579	408	768	0.53125	0.5857843137254902	0.40234375	0.18344056372549022	False
U_ENSG00000296557.1	R0	Q1	chr7	76302165	76302573	chr5	135916563	135916731	2	True	assigned	0.0337	28.673590504451038	149.0	0.44345238095238093	0.6720430107526881	0.36274509803921573	0.8459556335912021	0.6264800061306857	0.07487069579033169	408	168	0.4117647058823529	0.5857843137254902	0.5773809523809523	0.008403361344537896	False
U_ENSG00000296562.1	R0	Q0	chr10	65428570	65428835	chr10	65236224	65236352	1	True	assigned	0.0752	12.297872340425531	47.0	0.18359375	0.5446428571428571	0.39245283018867927	0.7638756458685335	0.5039075708961753	0.11463984205952757	265	128	0.4830188679245283	0.5283018867924528	0.4296875	0.09861438679245282	False
U_ENSG00000296576.1	R0	Q1	chr6	37102482	37102674	chr17	29656133	29657701	1	True	assigned	0.0178	55.17977528089888	258.0	0.671875	0.8061224489795918	0.12244897959183676	0.8484124790133682	0.6835574780241799	0.09871970756583223	192	1568	0.12244897959183673	0.6302083333333334	0.5299744897959183	0.10023384353741505	False
U_ENSG00000296577.1	R0	Q2	chr20	62482919	62483156	chr2	179981074	179981562	1	True	assigned	0.0711	13.064697609001406	92.0	0.1940928270042194	0.5398230088495575	0.4159836065573771	0.8198601932808856	0.5744534580364195	0.0895632090269631	237	488	0.48565573770491804	0.6118143459915611	0.5286885245901639	0.08312582140139724	False
U_ENSG00000296579.1	R0	Q10	chrX	48441518	48441685	chrX	8715653	8715941	1	True	assigned	0.0443	21.573363431151243	123.0	0.36826347305389223	0.6381578947368421	0.4652777777777778	0.8717084055322067	0.6220307409342557	0.07408732924056598	167	288	0.5798611111111112	0.49101796407185627	0.4618055555555556	0.029212408516300692	False
U_ENSG00000296588.1	R0	Q1	chr4	139177620	139177905	chr3	51248811	51249339	1	True	assigned	0.0373	25.80965147453083	116.0	0.20350877192982456	0.5372549019607843	0.42992424242424243	0.9054052830695535	0.7311664589669161	0.06662344653679562	285	528	0.5397727272727273	0.6982456140350877	0.6571969696969697	0.041048644338117946	False
U_ENSG00000296592.1	R1	Q3	chr10	128716280	128716728	chr7	135817297	135818025	1	True	assigned	0.059	15.949152542372882	139.0	0.15513392857142858	0.5249343832020997	0.4587912087912088	0.8726167851512676	0.6563197254804081	0.06996904356828214	448	728	0.6153846153846154	0.5491071428571429	0.4876373626373626	0.06146978021978028	False
U_ENSG00000296603.1	R0	Q1	chr9	95143248	95143456	chr13	63489838	63490046	1	True	assigned	0.0799	11.51564455569462	67.0	0.16105769230769232	0.5426829268292683	0.4423076923076923	0.7978659970051079	0.5467615571308883	0.08478226461248427	208	208	1.0	0.5336538461538461	0.49038461538461536	0.04326923076923078	False
U_ENSG00000296609.1	R0	Q1	chr13	112911304	112911552	chr8	12938102	12938390	1	True	assigned	0.0635	14.748031496062993	77.0	0.15524193548387097	0.490272373540856	0.5	0.8525504612929242	0.679480102477175	0.11613906023995359	248	288	0.8611111111111112	0.6653225806451613	0.6076388888888888	0.057683691756272415	False
U_ENSG00000296610.1	R0	Q0	chr3	52999113	52999241	chr7	43900087	43901326	2	False	within_locus_alt	0.0813	11.300123001230013	96.0	0.375	0.5675675675675675	0.10330912025827277	0.8623762868203597	0.6572109875015949	0.08727616195246311	128	1239	0.1033091202582728	0.65625	0.5867635189669088	0.06948648103309119	False
U_ENSG00000296610.1	R0	Q2	chr3	52999113	52999241	chr2	153928376	153929607	2	True	assigned	0.0717	12.94700139470014	98.0	0.3828125	0.5668789808917197	0.10398050365556455	0.8545107478761933	0.6563683155818005	0.09320564875169686	128	1231	0.10398050365556458	0.65625	0.5694557270511779	0.08679427294882214	False
U_ENSG00000296613.1	R0	Q0	chr6	37049068	37049379	chr17	29613179	29614227	1	True	assigned	0.0344	28.069767441860463	127.0	0.20418006430868169	0.5348101265822784	0.2862595419847328	0.8877426081497071	0.6644852485698317	0.06720486732350908	311	1048	0.2967557251908397	0.5048231511254019	0.49809160305343514	0.006731548071966742	False
U_ENSG00000296616.1	R1	Q8	chr1	173705403	173705495	chr1	160966376	160966984	1	True	assigned	0.0474	20.09704641350211	53.0	0.28804347826086957	0.5617977528089888	0.15131578947368418	0.6779527726234829	0.34119503227800735	0.1273332359405447	92	608	0.1513157894736842	0.5652173913043478	0.42598684210526316	0.13923054919908462	False
U_ENSG00000296619.1	R0	Q0	chr6	40889949	40890197	chr17	48913593	48914161	1	True	assigned	0.0561	16.825311942959004	77.0	0.15524193548387097	0.5	0.3890845070422535	0.8499456014965647	0.6111843097019498	0.06904548762425909	248	568	0.43661971830985913	0.5201612903225806	0.5035211267605634	0.01664016356201725	False
U_ENSG00000296630.1	R1	Q5	chr20	57428612	57428734	chr2	172885642	172886090	1	True	assigned	0.0939	9.649627263045794	60.0	0.2459016393442623	0.5572519083969466	0.2678571428571429	0.817062659889264	0.604536433752291	0.12965730714959953	122	448	0.27232142857142855	0.639344262295082	0.5290178571428571	0.11032640515222492	False
U_ENSG00000296638.1	R0	Q1	chr15	101557011	101557379	chr7	65417958	65418446	1	True	assigned	0.0445	21.471910112359552	142.0	0.19293478260869565	0.5213675213675214	0.4938524590163934	0.9001221253667538	0.6726042327432834	0.060940776498035074	368	488	0.7540983606557377	0.5543478260869565	0.47540983606557374	0.0789379900213828	False
U_ENSG00000296642.1	R0	Q0	chr1	120493157	120493284	chr3	97601134	97601422	1	True	assigned	0.033	29.3030303030303	171.0	0.6732283464566929	0.7967479674796748	0.39583333333333337	0.822270708306949	0.6368497059792902	0.09947863072032208	127	288	0.4409722222222222	0.6141732283464567	0.53125	0.08292322834645671	False
U_ENSG00000296642.1	R1	Q2	chr1	120494259	120494460	chr3	97602214	97602462	1	True	assigned	0.0174	56.4712643678161	267.0	0.664179104477612	0.7897435897435897	0.657258064516129	0.8965454550479078	0.7044188076711443	0.06005986566871952	201	248	0.8104838709677419	0.5124378109452736	0.5	0.01243781094527363	False
U_ENSG00000296654.1	R0	Q0	chr22	41087063	41087191	chr15	81463970	81464738	1	True	assigned	0.0368	26.17391304347826	81.0	0.31640625	0.6046511627906976	0.16666666666666663	0.8069053080932197	0.5728759484821834	0.09416511787662935	128	768	0.16666666666666666	0.5078125	0.43359375	0.07421875	False
U_ENSG00000296655.1	R0	Q1	chr7	8427701	8427818	chr6	8942622	8943150	1	True	assigned	0.0673	13.85884101040119	88.0	0.37606837606837606	0.6428571428571429	0.22159090909090906	0.791234165905982	0.5021674581164229	0.10266931892058752	117	528	0.2215909090909091	0.46153846153846156	0.42234848484848486	0.0391899766899767	False
U_ENSG00000296659.1	R0	Q1	chr15	23433238	23433453	chr7	55762726	55763374	1	True	assigned	0.0138	71.46376811594203	334.0	0.7767441860465116	0.8525345622119815	0.32098765432098764	0.8016787314223347	0.654077954593682	0.12468101284048169	215	648	0.3317901234567901	0.6186046511627907	0.46141975308641975	0.15718489807637098	False
U_ENSG00000296661.1	R0	Q1	chr9	38082043	38082531	chr4	45543958	45544886	1	True	assigned	0.0165	59.6060606060606	206.0	0.21106557377049182	0.5315315315315315	0.4213362068965517	0.8896730988598709	0.7185692252071803	0.07094092615620994	488	928	0.5258620689655172	0.5	0.4644396551724138	0.03556034482758619	False
U_ENSG00000296668.1	R0	Q3	chr14	74212605	74212774	chr12	84586771	84587299	1	True	assigned	0.0897	10.148272017837234	74.0	0.21893491124260356	0.552	0.30681818181818177	0.8121075150278314	0.6283285411576852	0.11057338974611437	169	528	0.32007575757575757	0.35502958579881655	0.36553030303030304	0.01050071723148649	False
U_ENSG00000296669.1	R0	Q0	chr17	63741568	63741696	chr11	106084189	106084477	1	True	assigned	0.0774	11.919896640826874	57.0	0.22265625	0.5688073394495413	0.4027777777777778	0.8280983646284579	0.5711026766625829	0.1446745180344966	128	288	0.4444444444444444	0.6875	0.6736111111111112	0.01388888888888884	False
U_ENSG00000296676.1	R0	Q1	chr12	3492918	3493486	chr6	127743864	127744152	1	True	assigned	0.018	54.55555555555556	242.0	0.4201388888888889	0.6466666666666666	0.40492957746478875	0.9310718133533709	0.7586457140125253	0.05658019241161031	568	288	0.5070422535211268	0.5757042253521126	0.53125	0.04445422535211263	False
U_ENSG00000296677.1	R0	Q0	chr6	82247942	82248230	chr9	85630958	85631846	1	True	assigned	0.0369	26.100271002710027	154.0	0.2673611111111111	0.5808823529411765	0.3063063063063063	0.8799204656765809	0.6633721975041302	0.08829910768025222	288	888	0.32432432432432434	0.5729166666666666	0.6542792792792793	0.08136261261261268	False
U_ENSG00000296678.1	R1	Q0	chr18	11859634	11859831	chr18	67331276	67332004	1	True	assigned	0.0922	9.845986984815617	67.0	0.1700507614213198	0.5091743119266054	0.2637362637362637	0.8421642298845813	0.5586346397351405	0.09114894436424692	197	728	0.2706043956043956	0.5228426395939086	0.4217032967032967	0.10113934289061194	False
U_ENSG00000296679.1	R0	Q1	chrX	44648572	44648860	chrX	17574498	17574746	1	True	assigned	0.073	12.698630136986303	93.0	0.1875	0.6356589147286822	0.5069444444444444	0.8081816035592523	0.5527568349649348	0.09745455744548172	288	248	0.8611111111111112	0.3993055555555556	0.4153225806451613	0.01601702508960573	False
U_ENSG00000296680.1	R0	Q0	chr10	121132028	121132636	chr7	129422052	129422460	1	True	assigned	0.0373	25.80965147453083	143.0	0.17524509803921567	0.543918918918919	0.493421052631579	0.8722746098701674	0.6965386381926628	0.07560108687915493	608	408	0.6710526315789473	0.5444078947368421	0.5245098039215687	0.019898090815273495	False
U_ENSG00000296681.1	R0	Q0	chr7	4635717	4635877	chr5	142318123	142318451	2	True	assigned	0.042	22.809523809523807	57.0	0.178125	0.5161290322580645	0.4085365853658537	0.7678554048699812	0.4016412591377141	0.10045886303208475	160	328	0.4878048780487805	0.55	0.5304878048780488	0.019512195121951237	False
U_ENSG00000296681.1	R0	Q3	chr7	4635717	4635877	chr5	142320323	142321131	2	False	within_locus_alt	0.048	19.833333333333332	65.0	0.203125	0.526595744680851	0.19801980198019797	0.780413631247696	0.5143952316881216	0.12082721316641609	160	808	0.19801980198019803	0.55	0.4306930693069307	0.11930693069306936	False
U_ENSG00000296693.1	R0	Q0	chr10	75211153	75211401	chr14	21881478	21881806	2	False	within_locus_alt	0.0632	14.822784810126581	80.0	0.16129032258064516	0.48698884758364314	0.5030487804878049	0.7663389746958592	0.5638235629081843	0.11766869007211844	248	328	0.7560975609756098	0.6008064516129032	0.7195121951219512	0.11870574350904795	False
U_ENSG00000296693.1	R0	Q1	chr10	75211153	75211401	chr14	21881958	21882166	2	True	assigned	0.0435	21.98850574712644	129.0	0.31009615384615385	0.5801886792452831	0.4959677419354839	0.8399466786965357	0.6162347652526406	0.09142657572117976	248	208	0.8387096774193549	0.6008064516129032	0.5625	0.03830645161290325	False
U_ENSG00000296694.1	R1	Q2	chr1	16687355	16687568	chr3	97625366	97625694	1	True	assigned	0.0208	47.07692307692308	260.0	0.6103286384976526	0.7669902912621359	0.4817073170731707	0.9107187789144473	0.7161616933500934	0.05285544580288507	213	328	0.649390243902439	0.5727699530516432	0.5182926829268293	0.05447727012481396	False
U_ENSG00000296696.1	R0	Q4	chr2	66361084	66361212	chr11	19044642	19045815	1	True	assigned	0.0437	21.88329519450801	149.0	0.58203125	0.7633587786259542	0.10912190963341861	0.7050514207382189	0.5270298323201853	0.15827442082802753	128	1173	0.10912190963341858	0.2890625	0.453537936913896	0.164475436913896	False
U_ENSG00000296700.1	R0	Q0	chrX	77787367	77787495	chrX	104974124	104974612	1	True	assigned	0.0355	27.169014084507044	72.0	0.28125	0.5873015873015873	0.2622950819672131	0.6274331305330529	0.4294889004199567	0.1573176820214076	128	488	0.26229508196721313	0.578125	0.41188524590163933	0.16623975409836067	False
U_ENSG00000296702.1	R0	Q0	chr17	1489315	1489643	chr11	75543645	75544413	1	True	assigned	0.0527	17.975332068311197	138.0	0.21036585365853658	0.5498392282958199	0.38151041666666663	0.8777044344790372	0.720793410680345	0.07858473601363536	328	768	0.4270833333333333	0.5457317073170732	0.5208333333333334	0.02489837398373984	False
U_ENSG00000296722.1	R0	Q1	chr14	100824123	100824411	chr12	109504967	109505335	1	True	assigned	0.0176	55.81818181818181	277.0	0.4809027777777778	0.6964285714285714	0.49184782608695654	0.8425895297210139	0.6938947235100797	0.11895679019246451	288	368	0.782608695652174	0.7048611111111112	0.5543478260869565	0.15051328502415462	False
